IID,ROI_0,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96,ROI_97,ROI_98,ROI_99,ROI_100,ROI_101,ROI_102,ROI_103,ROI_104,ROI_105,ROI_106,ROI_107,ROI_108,ROI_109,ROI_110,ROI_111,ROI_112,ROI_113,ROI_114,ROI_115
167238,0.013735549,0.0045964923,0.00023133376,0.03168989,0.17465882,0.0028962912,0.1741121,0.0017449082,0.062944815,0.1113217,0.067315444,0.0074333404,0.057805624,0.042625252,0.18486202,0.21841475,0.0034522614,0.0006612716,0.0021320144,0.010066767,0.29066125,0.07976552,0.006211933,0.055443212,0.04589026,0.034262374,0.14695017,0.29474723,0.009994469,0.0049325405,0.04190096,0.0758848,0.02160847,0.03225534,0.011919139,0.038452685,1.9754196e-05,0.0024724826,0.0025207507,0.00692913,0.04075976,0.033608302,0.0011980227,0.18243745,0.0015828424,0.08705331,0.07147562,0.027397802,0.055372894,0.0025683853,0.05514836,0.037403848,0.08645447,0.25361452,0.00042699132,0.00073833717,0.007060479,0.0025972098,0.31942937,0.7448138,0.000666183,0.29585212,0.14171532,0.0018746,0.00037364598,0.0029494849,0.0031136626,0.00647567,1.8439208e-05,0.09632201,0.05175896,0.14757851,0.1094064,0.15190734,0.11537976,0.13134548,0.0070161195,0.020975228,0.15818346,0.0023054096,0.016583364,0.0021689546,0.005476999,0.12930797,0.024290113,3.6943998e-06,0.0973668,0.24790631,0.12180951,0.00040797435,0.0076862453,0.0048880903,0.1380721,0.002000663,0.2515135,0.586811,0.13878949,0.13082868,0.027352,5.3091835e-08,0.3016053,0.027725406,0.24765415,0.0030039882,4.703151,1.1932889,0.6416948,0.32338038,0.12822914,0.5141415,0.14580628,0.032858986,0.010152752,0.006394949,0.12097665,1.2194301
167440,0.27453157,0.04020556,0.05987903,0.3870078,0.09228299,5.7087153e-05,0.14177456,0.053624943,0.026737731,0.0010923065,0.1476394,0.03491208,0.39358243,0.10007381,8.206612e-06,0.03901484,0.0011792536,0.01771489,0.1723801,0.03442501,0.0056815823,0.025805747,0.027248714,0.06073502,0.008558428,0.051281802,0.0052709687,1.6232167e-05,0.025863457,0.00014099377,0.10245268,0.02868884,0.03548653,0.030280406,0.006016285,0.017189257,0.027434792,0.05433847,0.15852672,0.08647843,0.082933486,0.00077452906,0.0001184443,0.03269005,0.0072806003,0.06090027,0.009512963,0.0144013455,0.057324532,0.009007302,0.064491816,0.032211214,0.0011680718,0.017892847,0.0841145,0.07386943,3.4497316e-07,0.00030022737,0.0039153746,0.12820517,0.23374113,9.8220326e-08,6.516711e-05,0.034745246,0.00697777,0.014015478,0.108674735,6.277138e-06,0.0047471016,0.0213307,0.04685374,0.00071856147,0.008469683,0.0026051966,0.057975292,0.044694964,0.03101659,0.0043754373,0.043387447,0.024852356,0.047751166,0.005344826,0.0051603243,0.03306676,0.005150002,0.005051108,0.0017968455,0.03179502,0.010367214,0.002959525,0.062419858,0.0011687644,0.01224523,0.018972361,1.6635218,0.8371573,0.5155593,0.2008968,0.096902594,0.029372387,0.00015033878,0.0007589227,0.1489192,0.0959059,3.397017,0.86649287,0.07943511,0.0008963256,0.4156643,0.74607825,0.35405782,0.3730682,0.40314037,0.15849833,0.28940025,1.1286826
167743,0.013144884,0.0029958684,0.00010948433,0.08208584,2.6767306e-05,0.067804344,0.021046538,0.009292441,4.6869904e-05,0.083347335,7.042877e-05,0.1795637,0.018249605,0.063017584,0.01109749,0.034885846,1.1497046e-05,0.004376295,0.0023984914,0.053589478,0.06496139,0.00039461136,0.015329771,0.016360309,0.077685066,0.11181379,9.381385e-09,0.013204574,0.00040287134,0.0011165964,0.07330131,0.001302571,0.020798363,0.0013179196,0.000237607,0.01861272,0.011019441,0.047545806,0.0006635574,0.05880349,0.005584873,0.023854222,0.12357582,0.0018986758,0.039798416,0.12313461,0.0170913,0.023658091,0.00044430807,0.024054967,0.00133306,0.0039397487,0.09937475,0.097890094,0.08531895,0.12178647,0.062012494,0.0008863515,0.036234096,0.017349517,0.0005160905,0.3053695,0.006580829,0.064464994,0.077495314,0.014558255,0.024594035,0.005745017,0.0041951546,0.0038695605,0.06597058,0.04244457,0.0062072645,0.028549215,0.09893661,0.13262512,0.018698456,0.05375398,0.033155005,0.000512889,8.1765875e-06,0.05019348,0.018655721,0.2393896,0.016199477,0.023447618,0.1619693,0.07156754,0.009412314,0.021219695,0.07773835,0.0027471306,0.084226936,0.011146646,0.0029871156,0.10449561,0.012086366,0.033120766,0.0032423032,0.025893498,0.00029907384,0.04208122,0.004609415,0.0037289546,6.120164,0.013817841,0.010506923,0.32871294,0.043413907,0.004698526,0.15010192,0.28783247,0.0014931216,6.0180882e-05,0.002306047,0.0054136543
168139,0.24928522,0.12756202,0.04430315,0.076337546,0.17692797,0.45953754,0.24706894,0.07695057,0.048250064,0.04264722,0.08871694,0.25517973,0.38372964,0.004135203,0.22055282,0.0046781884,0.038772594,0.0006209983,0.0067834053,0.14387614,0.07446728,0.13921596,0.08216152,0.005300974,0.02828868,0.010786427,0.3220348,0.36930507,0.02400357,0.00062452204,0.15086862,0.0071929214,0.004922819,0.00068933814,0.0062782634,0.15486695,0.03968594,0.07344775,0.25048935,1.9058923e-05,0.45667216,0.12131123,13.620841,0.53987366,0.34067145,0.010007028,4.7689896,1.9137031,0.08716519,0.047349885,0.04793969,0.10216522,0.00759854,0.01956218,0.049893185,0.027998898,0.28390795,0.28825596,0.10948849,0.8114932,0.2818133,0.050147917,0.020773986,0.0014508337,1.3292564e-05,0.014721003,0.05957051,0.10896487,0.40984753,0.20191242,0.026539683,0.03322524,0.005023965,0.017716011,0.038427852,0.027696246,0.041225,0.008413884,0.06869656,0.00013220616,0.009231138,0.00033292285,0.34658718,0.12092858,0.331235,0.007888682,0.28640434,0.13111019,0.2454065,0.005626107,0.0013242066,0.101436295,0.02764228,0.035960734,0.40641725,0.7187394,0.048272125,0.0016971955,0.06902587,9.074495e-05,1.5217508,0.31910807,0.9028179,0.15947796,3.3107789,0.047265437,0.12079948,0.05278623,0.27964106,0.009078288,0.08351006,3.6864688,0.6580927,3.0679147,1.4053787,0.8595891
168240,0.00610471,0.01091522,0.0009346648,0.0073939874,0.7121857,0.34235448,4.4820263e-05,0.009315229,1.0797713,0.3278208,0.0074036904,0.0041957474,0.009217457,0.13630362,0.71074706,0.74880755,0.018053703,0.0010367077,0.31725535,0.0072967415,0.19294684,0.11025658,0.41883126,0.027143214,0.87460923,0.6354854,0.60060185,0.9281175,0.022746256,0.0425597,0.03454899,0.008056193,0.008749789,0.0025222786,0.08350879,0.1583197,0.015766818,0.061582316,0.003486036,0.09979298,0.1859743,0.2671407,0.5483378,0.58200276,0.5795587,0.03873558,0.19548877,0.10052987,0.06558252,0.051687695,0.18577641,0.07968885,0.37136972,0.038473435,0.024444731,0.004488469,0.014420572,2.697927e-05,0.047646817,0.08263265,0.045277167,0.023837889,0.0028115222,0.019429142,0.1803889,0.00060524646,0.0031253144,0.0012379733,0.011112107,0.07763294,0.044599053,0.003171227,0.020647528,0.124679,0.09470996,0.17625357,0.028775739,0.024389882,0.017504297,0.043006945,0.051792514,2.0419423e-08,1.1499405,0.003704073,0.038258098,0.057027727,0.1232059,0.07466878,0.006604066,0.00033973844,0.004523827,0.07460213,0.03835863,1.2849498e-05,0.008109482,0.12396704,0.0019090967,0.0036256101,0.014307026,0.0012723019,0.14387539,0.13310921,0.032329492,0.014062268,5.872189,0.036715902,0.065284796,0.3079725,0.44870746,0.044971675,0.00032471438,0.08561642,0.054346126,0.012882745,0.050858457,0.056517407
168341,0.053346325,0.23421149,0.10114225,0.315838,0.0063214377,0.05130594,0.14969467,0.2642365,0.057508145,0.17209196,0.016447712,0.1850373,0.036010135,0.08365664,0.04631561,0.005056803,0.006632197,0.09292784,9.545709e-05,7.825039e-05,0.021856355,0.072380655,0.15794711,0.01333979,0.045414742,4.320853e-05,0.0014096468,0.002234408,0.010000088,0.109311864,0.0033469126,0.046362597,0.0021519046,0.0073245983,0.08358043,0.07699753,0.00034058807,0.012481284,0.020383151,1.9283627e-05,0.089964464,0.0010699568,0.0967729,0.09795853,0.28935063,0.15094423,0.093027875,0.04144924,0.30247137,0.7380161,0.15435547,0.28472233,0.021036163,0.0039265417,0.008035697,0.004927843,0.08801674,0.07809267,0.04878617,5.1540923e-05,0.021257952,0.08616825,0.0130232265,0.059381016,0.0013855814,0.02453241,0.0013320047,0.034622964,0.08043659,0.1454388,0.0001270005,0.007415465,4.25415e-06,0.01749005,0.001253635,0.00016718273,0.027431099,3.1770953e-05,2.2074362e-05,0.039902184,1.8621444e-05,0.015202174,0.340281,0.013650598,0.0056550163,0.00071139587,0.0044033644,0.0014881773,0.023918753,0.001877206,0.013383664,0.25251973,1.47632245e-05,0.03385414,0.37145674,0.049946103,0.005017529,0.00036804847,0.005716716,0.013326272,0.003965812,0.0010407192,5.3295502e-05,0.12878346,10.030435,0.0002898504,0.06771088,0.041519072,0.10741867,0.004643202,0.04081008,0.17785442,0.035367277,0.0017427003,0.006487844,1.6978756e-05
168745,0.008456019,0.04248829,0.13878416,0.03965393,0.031290237,0.013854997,0.010452453,0.021315603,0.15125433,0.27742514,0.05256625,0.040904436,0.2974482,0.13437645,0.13614179,0.30206424,0.002708991,4.8778482e-05,0.09393007,0.18637864,0.0036398082,0.025859213,0.008640531,0.0006927668,0.0010255339,0.003726608,0.031599905,0.044128798,0.0035059964,0.17002937,0.00536167,0.004823924,0.07894242,0.17472954,0.19518207,0.24498512,1.739164e-05,0.00013753593,0.0075611947,0.04399298,0.025723329,0.00021020138,0.0163471,0.0040555648,0.043222666,0.101292774,0.0020158172,0.020259358,0.12537605,0.051691137,0.02463725,0.017606303,0.0009315609,0.26461554,0.012436971,0.010593033,0.014837427,0.010020202,0.11296943,0.0069435374,0.023425471,0.0035771911,0.002915297,0.0003136924,0.1141396,0.023926672,0.07183793,0.070783384,0.10429823,0.034395546,0.08300989,0.07909486,0.109786324,0.03652405,0.038964532,0.028475946,0.2288081,0.18753876,0.012881799,0.14875528,0.0179679,0.05989159,0.22172868,0.26817244,0.012330261,0.008380401,0.011859735,0.029881552,0.0042477674,0.020029258,0.009209301,0.25518286,0.0012189032,0.0054900707,0.31215152,0.37275738,0.008835251,0.221243,9.903477e-05,0.077789895,0.029896747,0.18785357,0.0684897,0.12503928,4.925773,0.13248448,0.19272478,0.1728574,0.12754045,0.00139573,0.017636113,0.0001591178,3.5851885e-05,0.061798215,0.09218911,0.009947259
168947,0.0003196547,0.0019595567,0.021291796,0.025615156,0.22573024,0.16717166,0.2584903,0.016229639,0.42277035,3.1553955e-05,0.055482447,0.053433217,0.3211203,0.1238954,2.7052694e-05,0.12759124,0.051460262,0.021644434,0.3876055,0.18783435,1.2867373,0.30550298,0.0124919405,0.00029904497,0.33741435,0.12579092,0.05334243,0.06392929,0.0007036589,0.020103332,0.009745018,0.00024543316,0.0009399755,0.015505291,0.026370162,0.042655136,1.962064e-05,0.0042646723,0.031758152,0.035468075,0.005020983,0.0028536909,0.014340639,0.11830597,0.025623817,0.02899509,0.0002382791,0.032388855,0.023606634,0.026165748,0.03933217,0.0009992494,0.000115816285,0.43003258,0.0049280603,0.00046437423,0.06958192,0.003470235,0.20927586,1.415231,0.2652199,0.07568696,0.3303893,0.017602606,0.066553555,0.2053852,0.12664025,0.037617248,1.1884668,0.5404519,0.09413164,0.012468375,1.3589312e-05,0.018359317,0.1277276,0.03236077,0.0071453303,0.01355202,0.11751819,0.030849803,0.20090461,0.012120639,0.2548809,0.42417005,0.16567555,0.08848543,0.0030460937,0.24419788,0.005839881,0.013482002,0.06587976,0.0026327714,0.11472479,0.014277631,0.07003253,0.0010979715,0.0026596615,0.008535659,7.729373e-09,0.00013406167,0.095592804,0.08331124,0.00053501345,0.0025923497,11.703765,0.25194582,0.02484469,0.016454501,0.0075480463,0.0003189986,0.1832708,0.14873731,0.035920992,0.035442237,0.33570305,7.2336275e-06
169040,0.12700339,0.024657452,0.31443843,0.23541173,0.105840996,0.036776964,0.17895006,0.32940128,0.13905002,0.12679131,0.046764243,0.000671289,0.0055247145,0.07963419,0.06405034,0.06716176,0.060934074,0.011874757,0.1753533,0.01737706,0.0049763895,0.023202898,0.18582739,0.22515331,0.18782066,0.08077537,0.03516111,0.0007878364,0.0040141544,0.0011627122,0.020788096,0.1606317,0.0072287153,0.06167205,0.0032482166,0.025456415,0.00093395833,0.0047810427,0.040049028,0.13567358,0.00024477992,0.079028726,0.12161444,0.009879054,0.010117603,0.08076931,0.10447815,0.09549383,0.011518826,0.031731434,0.003758265,0.015501788,0.02429799,0.045911428,0.003333395,0.10501981,0.10393369,0.07556474,0.064166784,0.036195133,0.01112279,0.063646115,0.081595235,0.0040035495,0.041036002,0.009797189,0.14049794,0.12439052,0.15164495,0.4044322,0.012040727,0.0029469377,0.0100729745,1.0540924e-06,0.01582053,0.014075224,0.019998102,0.0023894447,0.0004961717,0.0005170374,0.068011,0.005191422,0.3579292,0.18499438,0.08768225,0.011393809,0.011051706,0.22986132,0.010757791,0.039389204,0.64717484,0.870541,0.34309074,0.035259075,0.49097756,0.852521,0.3528243,0.25104123,0.3760114,0.38128433,0.36224857,0.5097245,0.5102568,0.15019749,9.631176,0.40111715,0.03350448,0.14857833,0.25229436,0.2423926,0.38001415,0.21216238,0.5795375,0.45460656,0.52048355,0.6534099
169141,2.0333596e-06,0.031859163,0.030153163,0.10961335,0.0021531123,0.015541212,0.019606873,0.0005812607,0.07117387,0.00038871216,0.027822744,0.06017931,0.0132414,0.006816446,0.12051995,0.33212137,0.023830095,0.021716006,1.8969386e-05,0.00026133528,0.015266461,0.021288179,0.005408544,0.021518108,0.06242525,0.03469751,0.0012715212,0.0067768604,0.008323417,2.7937107e-05,0.003035896,0.028351752,0.004967329,0.012129548,0.0003055434,0.00035215,0.0022991775,0.006839334,0.08651745,0.015593666,0.0065261545,0.0029473654,0.067883335,0.0036313038,0.0016296072,0.019251732,0.008992391,0.012896585,0.02423347,0.04046359,0.053815104,0.0019378877,0.01131299,9.6416706e-08,0.0046509258,0.0011133602,0.0137129305,0.0058685956,0.22716556,0.11724704,2.9255854e-05,0.006576791,0.030682312,0.03868311,0.059317823,0.13969184,0.006895186,0.002804012,0.02495273,0.04312636,0.0030721696,0.0009251995,0.00101466,0.00011508708,1.1822614e-05,0.00044331828,0.014691048,0.00040167186,0.000497157,0.045603324,0.054288413,0.04132128,1.0940951,0.41084704,0.04619574,0.029182883,0.6110527,0.03666416,0.0020371631,0.028613178,0.00828139,0.058438346,0.0071711903,0.100484446,0.11994514,0.5479535,0.0101874815,0.02859424,0.0025957588,0.012122414,0.06252451,0.0008256803,0.080168836,0.12023269,1.7470556,2.955079,0.024840921,0.120998226,0.8436295,0.1705843,0.15333171,0.0728787,0.00012311114,0.0014441808,0.5394779,1.3560202
169343,0.016676128,0.071635254,0.09854793,0.06255846,0.028105458,0.18832582,0.21977544,0.04730614,0.0004029219,0.10079463,0.039454814,1.1724081e-06,0.12196525,0.014546849,0.0028188177,0.43839815,0.0007744391,0.11668392,0.011095575,0.004570739,0.47327638,0.13702457,0.04124916,0.030213626,0.51600194,0.1801118,0.24130014,0.14911152,0.0023372967,0.028114911,0.07993914,0.06511513,0.21616434,0.20671149,0.04034664,5.7954898e-05,0.025881521,0.019278446,0.0018282469,0.02427241,0.021977143,0.049704615,0.036757637,0.008516499,0.020428538,0.0016049634,0.020947779,0.011095289,0.01410951,0.020909075,0.02278327,0.08753714,0.023914134,0.017236294,0.013923758,0.0028314227,0.12645696,0.11746282,0.2874944,0.10468209,0.00073504477,0.031308815,0.0011711009,0.12488275,0.0496608,0.030607045,0.07693698,0.14637221,0.019708894,0.038100176,0.19518626,0.05082721,0.03325757,0.017338773,0.13734037,0.083483644,0.04601863,0.10458904,0.16463535,3.0145392e-07,0.004571302,0.12254909,0.0002662414,0.05506165,0.00096685166,0.038085904,0.048106987,0.069784984,0.00026931183,0.0073518152,0.014733255,0.16443296,0.00792748,1.214253,0.008924999,0.22190031,0.10021263,6.2063795e-05,0.014554291,0.010029453,0.017800014,2.3290112,0.08428573,0.0011777829,3.5970762,2.9877791,0.118018225,0.21475124,0.084399246,0.013441781,0.03466172,0.18121494,0.039881364,0.41512677,1.7164422,1.2241677
169444,0.64187276,0.30886284,0.5199339,0.4463229,0.224343,0.02347792,0.3700789,0.7357731,0.011437751,0.16558152,0.011867678,0.16070557,0.029895283,0.21495014,0.039063856,0.0027241327,0.089788415,0.04414872,0.016461108,0.017915832,0.29640222,0.1657994,0.0051667234,0.08830954,0.15098007,0.007642473,0.071171485,0.22438219,1.7974872e-07,0.007576108,0.00064187805,0.00026152754,0.007833847,0.03013291,0.027293323,0.010639027,0.023539627,0.013848122,0.11709573,0.04969096,0.005762333,0.2430157,0.027638227,0.018155267,0.056418616,0.021372262,0.00036153902,0.01890723,0.016887324,0.15102054,0.00027887506,0.0016644872,0.07686174,0.004810233,0.03517304,0.029543065,0.8604325,0.48766986,1.9110773,3.8270178,0.12970567,2.423968,0.00014186138,0.07081423,0.2569901,1.6602079,0.12345673,0.04794123,0.0037929262,0.001958037,0.02912116,0.020701183,0.01454565,0.026372697,0.000647335,0.03772456,0.0033604503,0.0013764157,0.004060457,0.08388736,1.1107117e-05,0.0034753985,0.08024463,0.043772683,8.740693e-05,0.021348376,0.4112355,0.10388668,0.0034475126,0.0019235339,0.032883387,0.032206595,0.01696119,0.030398242,0.3882882,0.0028426528,0.03831953,0.0045236466,1.1731456e-05,0.002684674,0.0006824292,0.053387854,0.0012247975,0.0065641142,10.576041,0.03657028,0.032126717,0.016168175,0.26148868,0.12057994,0.13936214,2.136999,0.06140209,0.143457,0.086395614,0.17032205
169545,0.011838255,0.08668061,0.079740405,0.08371847,0.08174617,0.0032089031,0.21458802,0.19359502,0.005420636,0.0405626,0.0025825505,0.04857084,0.019244075,0.03415193,0.022663618,0.21154772,0.0027210412,0.0009681244,0.005038797,0.024381366,0.2811319,0.059349272,0.011907099,0.009273622,0.0038600746,0.022365263,0.003352998,0.005218014,0.042599007,0.01071625,0.018275436,0.002443668,0.006765886,0.014570764,0.16010481,0.17752448,0.06824852,0.113549806,0.07362935,0.16535118,0.045544855,0.010150412,0.22946073,0.00021256978,0.04526224,0.017599063,0.00045650086,0.0014094275,0.058352664,0.026989307,0.0041614925,0.005143554,0.08045424,0.1620651,0.00019458892,0.043509055,0.36380893,0.30981416,0.65200734,0.90879154,0.038501043,0.0017810386,0.03433463,0.0645058,0.01639817,0.041241124,0.0014250269,0.00077332853,0.17262672,0.08704263,0.059433,0.023081921,0.0025574828,0.0002485525,0.028370945,0.025821682,0.18202141,0.15356603,0.023392003,0.0037114061,0.017507553,0.033183705,0.033886284,0.6497092,0.051303398,0.15609582,0.22020207,0.6434198,0.007601977,0.06552662,0.28789172,0.44396323,0.2820996,0.03569564,0.082991205,0.26753518,0.05156819,0.047434047,0.0012795739,0.014627312,0.12976933,0.048237078,0.18498382,0.18523546,5.9929047,0.022939786,0.06784141,0.02930078,0.06699622,0.16087253,0.0074041365,0.03422427,0.033519536,0.02472634,7.015742e-05,0.119607225
169747,0.3580329,0.051607747,0.07005296,0.016807152,0.06733434,0.029683176,0.029052889,0.0061064963,0.058013175,0.024168413,0.2717342,0.013071334,0.5320098,0.0035430533,0.0056757345,0.00010093719,0.038910247,0.03704335,0.152849,0.006247499,0.062115397,0.01125203,0.12646887,0.20021194,0.08277343,0.06479735,0.1420813,0.5743924,0.02123724,0.06287153,0.016011396,0.15447585,0.0034647107,0.034258444,0.03521573,0.19441293,0.0049882033,0.011958028,0.008294243,0.00011165413,0.30788153,0.0012350903,0.000115575225,0.012911397,0.00061454944,0.09130659,0.0005851623,0.087515466,0.117069416,0.104510196,7.7316785e-05,0.070534095,0.10372241,0.018948691,0.09816284,0.02029091,0.0554527,0.0549246,0.02655359,0.02702757,0.25376266,0.0002382883,0.034155324,0.022964565,0.03462709,0.101809494,0.03501533,0.00014312644,0.24329357,0.4977782,0.05172178,0.18601999,3.0331291e-06,0.0023406607,0.025980517,0.044046585,0.019936701,0.0048189224,0.00468473,0.18758917,0.049290486,0.0044555613,0.070567615,0.35440814,0.063530006,0.033157643,0.6711194,0.113498114,0.00031260206,0.006577754,0.38602272,0.035939116,0.019301353,0.034123365,0.007982749,0.18231891,0.009795331,0.18301453,1.298749e-05,0.012940739,0.0014681327,0.08401402,0.013829191,6.3124935e-05,9.094713,0.010733682,0.1511174,0.53369206,0.2108394,0.023896635,0.074940406,0.0024201237,0.05790783,0.0047547105,0.016418967,0.0033108857
169949,0.08401338,0.0123115545,0.00022521062,0.038617544,0.040370326,0.085089244,0.02107318,0.044400033,0.0059934496,0.17102495,0.08756072,0.0028942334,0.018141247,0.033458214,0.016159317,0.09848075,0.061315924,0.003259634,0.05568745,0.014818679,0.09806499,0.17410009,0.14000534,0.0348262,0.11739497,0.012747518,0.0013525184,0.0077768276,0.08903316,0.03069182,3.5737055e-05,0.029723939,0.00019942105,0.0061819972,0.0018048182,0.0045884363,0.0044572563,0.043579925,0.0019660527,0.017644258,0.17389922,0.124239,0.07256136,0.0035564664,0.004178513,0.000563842,0.0097427,0.0030047556,0.05940667,0.010787709,0.01057885,0.046434417,0.039361384,0.009145482,0.0017777751,0.10995916,0.0672674,0.12258634,0.62857276,0.27139384,0.056939498,0.07682055,0.025528304,0.0012817837,0.036051046,0.00016919717,0.24793066,0.11360378,0.0076452037,0.08947435,0.0018567006,0.0006396842,0.06956681,0.0074443496,0.032597035,0.0076208534,0.005457887,0.00017845519,0.018982887,0.07675695,0.00024025583,0.0682806,0.020379178,0.0027930415,0.04282843,0.058027633,0.06522438,0.1453278,0.007350075,0.077332824,0.05268795,0.27266145,0.100867115,0.28010476,0.029200919,0.050889205,0.005064198,0.059327636,0.013320163,0.11958426,0.07780737,0.1027699,0.024617495,0.12923163,9.664411,0.047575127,0.29649854,0.79274845,0.8583574,0.27965876,0.2169216,0.6130272,0.05222563,0.04846077,0.011891793,0.34598404
